PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28916648	Steinmetz LM	Lars M	Steinmetz	LM	Genome Biology Unit, European Molecular Biology Laboratory, 69117 Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'Genome Biology Unit, European Molecular Biology Laboratory, 69117 Heidelberg, Germany.'}]
28916648	Nishant KT	Koodali T	Nishant	KT	School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.	Indian Institute of Science Education and Research, Bhopal	https://ror.org/02rb21j89	India	Bhopal	[{'name': 'Regional Cancer Center, Thiruvananthapuram', 'id': 'https://ror.org/011azg567', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Thiruvananthapuram', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Indian Institute of Science Education and Research Berhampur', 'id': 'https://ror.org/023vrr657', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Brahmapur', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.38}, {'name': 'Indian Institute of Science Education and Research, Tirupati', 'id': 'https://ror.org/032d0e990', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tirumala_-_Tirupati', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.77, 'avg': 0.39}, {'name': 'Indian Institute of Science Education and Research Pune', 'id': 'https://ror.org/028qa3n13', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Pune', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Indian Institute of Teacher Education', 'id': 'https://ror.org/01pnctq19', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gandhinagar', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.89, 'avg': 0.45}, {'name': 'Indian Institute of Chemical Biology', 'id': 'https://ror.org/01kh0x418', 'choose': False, 'score': 0.22, 'method': 'Prediction', 'city': 'Kolkata', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.47}, {'name': 'Indian Institute of Science Education and Research, Thiruvananthapuram', 'id': 'https://ror.org/01pe3t004', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Thiruvananthapuram', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Indian Institute of Science Education and Research Kolkata', 'id': 'https://ror.org/00djv2c17', 'choose': False, 'score': 0.92, 'method': 'Prediction on complete sentence', 'city': 'Kolkata', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.85}, {'name': 'Indian Institute of Science Education and Research Mohali', 'id': 'https://ror.org/01vztzd79', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Mohali', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.88}, {'name': 'Indian Institute of Science Education and Research, Bhopal', 'id': 'https://ror.org/02rb21j89', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Bhopal', 'country': 'India', 'string': 'School of Biology, Indian Institute of Science Education and Research Thiruvananthapuram, Trivandrum 695016, India nishantkt@iisertvm.ac.in.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.88}]
29101320	Porubsky D	David	Porubsky	D	European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.	University Medical Center Groningen	https://ror.org/03cv38k47	Netherlands	Groningen	[{'name': 'University of Groningen', 'id': 'https://ror.org/012p63287', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Groningen' Groningen Netherlands", 'city': 'Groningen', 'country': 'Netherlands', 'string': 'European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.'}, {'name': 'University Medical Center Groningen', 'id': 'https://ror.org/03cv38k47', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Medical Center Groningen' Groningen Netherlands", 'city': 'Groningen', 'country': 'Netherlands', 'string': 'European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.'}]
29101320	Garg S	Shilpa	Garg	S	Center for Bioinformatics, Saarland University, Saarland Informatics Campus E2.1, 66123, Saarbrücken, Germany.	Saarland University	https://ror.org/01jdpyv68	Germany	Saarbrücken	[{'name': 'Saarland University', 'id': 'https://ror.org/01jdpyv68', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Saarland University' Saarbrücken Germany", 'city': 'Saarbrücken', 'country': 'Germany', 'string': 'Center for Bioinformatics, Saarland University, Saarland Informatics Campus E2.1, 66123, Saarbrücken, Germany.'}]
29101320	Sanders AD	Ashley D	Sanders	AD	European Molecular Biology Laboratory (EMBL), Genome Biology Unit, Meyerhofstraße 1, 69117, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory (EMBL), Genome Biology Unit, Meyerhofstraße 1, 69117, Heidelberg, Germany.'}]
29101320	Korbel JO	Jan O	Korbel	JO	European Molecular Biology Laboratory (EMBL), Genome Biology Unit, Meyerhofstraße 1, 69117, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory (EMBL), Genome Biology Unit, Meyerhofstraße 1, 69117, Heidelberg, Germany.'}]
29101320	Guryev V	Victor	Guryev	V	European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.	University Medical Center Groningen	https://ror.org/03cv38k47	Netherlands	Groningen	[{'name': 'University of Groningen', 'id': 'https://ror.org/012p63287', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Groningen' Groningen Netherlands", 'city': 'Groningen', 'country': 'Netherlands', 'string': 'European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.'}, {'name': 'University Medical Center Groningen', 'id': 'https://ror.org/03cv38k47', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Medical Center Groningen' Groningen Netherlands", 'city': 'Groningen', 'country': 'Netherlands', 'string': 'European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.'}]
29101320	Lansdorp PM	Peter M	Lansdorp	PM	European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.	University Medical Center Groningen	https://ror.org/03cv38k47	Netherlands	Groningen	[{'name': 'University of Groningen', 'id': 'https://ror.org/012p63287', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Groningen' Groningen Netherlands", 'city': 'Groningen', 'country': 'Netherlands', 'string': 'European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.'}, {'name': 'University Medical Center Groningen', 'id': 'https://ror.org/03cv38k47', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University Medical Center Groningen' Groningen Netherlands", 'city': 'Groningen', 'country': 'Netherlands', 'string': 'European Research Institute for the Biology of Ageing, University Medical Center Groningen, University of Groningen, Building 3226, 9713 AV, Groningen, The Netherlands.'}]
29101320	Marschall T	Tobias	Marschall	T	Center for Bioinformatics, Saarland University, Saarland Informatics Campus E2.1, 66123, Saarbrücken, Germany. t.marschall@mpi-inf.mpg.de.	Saarland University	https://ror.org/01jdpyv68	Germany	Saarbrücken	[{'name': 'Saarland University', 'id': 'https://ror.org/01jdpyv68', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Saarland University' Saarbrücken Germany", 'city': 'Saarbrücken', 'country': 'Germany', 'string': 'Center for Bioinformatics, Saarland University, Saarland Informatics Campus E2.1, 66123, Saarbrücken, Germany. t.marschall@mpi-inf.mpg.de.'}]
29117898	Heymann MF	Marie-Françoise	Heymann	MF	Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France	Inserm	https://ror.org/02vjkv261	France	Paris	[{'name': 'Fédération Francophone de Cancérologie Digestive', 'id': 'https://ror.org/02q7qcb13', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Dijon', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Saint-Gobain', 'id': 'https://ror.org/02fdb8q57', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Courbevoie', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Western Institute of Law and Europe', 'id': 'https://ror.org/030ewzw66', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rennes', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institute of Cancer Research of Montpellier', 'id': 'https://ror.org/03capj968', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montpellier', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institut de Cancérologie de Bourgogne', 'id': 'https://ror.org/02ak4m037', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Auxerre', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Institut de Cancérologie de Lorraine', 'id': 'https://ror.org/00yphhr71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vandœuvre-lès-Nancy', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.43}, {'name': 'Institut Jacques Monod', 'id': 'https://ror.org/02c5gc203', 'choose': False, 'score': 0.26, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.5}, {'name': "Institut de Cancérologie de l'Ouest", 'id': 'https://ror.org/01m6as704', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Angers', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.98}, {'name': 'Inserm', 'id': 'https://ror.org/02vjkv261', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'INSERM'", 'city': 'Paris', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
29117898	Heymann MF	Marie-Françoise	Heymann	MF	 University of Sheffield, Department of Oncology and Metabolism, INSERM, European Associated Laboratory "Sarcoma Research Unit", Medical School, Beech Hill Road, S10 2RX, Sheffield, UK.	University of Sheffield	https://ror.org/05krs5044	United_Kingdom	Sheffield	[{'name': 'University of Sheffield', 'id': 'https://ror.org/05krs5044', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Sheffield', 'country': 'United_Kingdom', 'string': ' University of Sheffield, Department of Oncology and Metabolism, INSERM, European Associated Laboratory "Sarcoma Research Unit", Medical School, Beech Hill Road, S10 2RX, Sheffield, UK.'}]
29117898	Lézot F	Frédéric	Lézot	F	INSERM, UMR1238 Team1, Faculty of Medicine, Nantes, France	University of Nantes	https://ror.org/03gnr7b55	France	Nantes	[{'name': 'University of Nantes', 'id': 'https://ror.org/03gnr7b55', 'choose': False, 'score': 0.78, 'method': 'Prediction', 'city': 'Nantes', 'country': 'France', 'string': 'INSERM, UMR1238 Team1, Faculty of Medicine, Nantes, France'}]
29117898	Lézot F	Frédéric	Lézot	F	 University of Nantes, Faculty of Medicine, 44035 Nantes, France.	University of Nantes	https://ror.org/03gnr7b55	France	Nantes	[{'name': 'University of Nantes', 'id': 'https://ror.org/03gnr7b55', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Nantes' Nantes France", 'city': 'Nantes', 'country': 'France', 'string': ' University of Nantes, Faculty of Medicine, 44035 Nantes, France.'}]
29117898	Heymann D	Dominique	Heymann	D	Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France	Inserm	https://ror.org/02vjkv261	France	Paris	[{'name': 'Fédération Francophone de Cancérologie Digestive', 'id': 'https://ror.org/02q7qcb13', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Dijon', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Saint-Gobain', 'id': 'https://ror.org/02fdb8q57', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Courbevoie', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Western Institute of Law and Europe', 'id': 'https://ror.org/030ewzw66', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rennes', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institute of Cancer Research of Montpellier', 'id': 'https://ror.org/03capj968', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montpellier', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institut de Cancérologie de Bourgogne', 'id': 'https://ror.org/02ak4m037', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Auxerre', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Institut de Cancérologie de Lorraine', 'id': 'https://ror.org/00yphhr71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vandœuvre-lès-Nancy', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.43}, {'name': 'Institut Jacques Monod', 'id': 'https://ror.org/02c5gc203', 'choose': False, 'score': 0.26, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.5}, {'name': "Institut de Cancérologie de l'Ouest", 'id': 'https://ror.org/01m6as704', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Angers', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.98}, {'name': 'Inserm', 'id': 'https://ror.org/02vjkv261', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'INSERM'", 'city': 'Paris', 'country': 'France', 'string': "Institut de Cancérologie de l'Ouest, site René Gauducheau, INSERM, UMR1232, Boulevard Professeur Jacques Monod, 44805 Saint-Herblain, France", 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
29117898	Heymann D	Dominique	Heymann	D	 University of Sheffield, Department of Oncology and Metabolism, INSERM, European Associated Laboratory "Sarcoma Research Unit", Medical School, Beech Hill Road, S10 2RX, Sheffield, UK	University of Sheffield	https://ror.org/05krs5044	United_Kingdom	Sheffield	[{'name': 'University of Sheffield', 'id': 'https://ror.org/05krs5044', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Sheffield', 'country': 'United_Kingdom', 'string': ' University of Sheffield, Department of Oncology and Metabolism, INSERM, European Associated Laboratory "Sarcoma Research Unit", Medical School, Beech Hill Road, S10 2RX, Sheffield, UK'}]
29117898	Heymann D	Dominique	Heymann	D	 University of Nantes, Faculty of Medicine, 44035 Nantes, France. Electronic address: dominique.heymann@univ-nantes.fr.	University of Nantes	https://ror.org/03gnr7b55	France	Nantes	[{'name': 'University of Nantes', 'id': 'https://ror.org/03gnr7b55', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Nantes' Nantes France", 'city': 'Nantes', 'country': 'France', 'string': ' University of Nantes, Faculty of Medicine, 44035 Nantes, France. Electronic address: dominique.heymann@univ-nantes.fr.'}]
29095143	Tsai A	Albert	Tsai	A	Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.	Janelia Research Campus	https://ror.org/013sk6x84	United_States	Ashburn	[{'name': 'United States Bureau of Reclamation', 'id': 'https://ror.org/00ezrrm21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Washington_D@C@', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'iResearch Atlanta', 'id': 'https://ror.org/05mmjzg49', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Decatur', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'National Weather Service', 'id': 'https://ror.org/00tgqzw13', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Silver_Spring', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'National Geodetic Survey', 'id': 'https://ror.org/02f762h70', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Silver_Spring', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'United States Pharmacopeial Convention', 'id': 'https://ror.org/03a7bpg58', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rockville', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Parker Hughes Cancer Center', 'id': 'https://ror.org/01ahys275', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Roseville', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'United States Marine Corps', 'id': 'https://ror.org/05av6m066', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Arlington', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Howard Hughes Medical Institute', 'id': 'https://ror.org/006w34k90', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chevy_Chase', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Janelia Research Campus', 'id': 'https://ror.org/013sk6x84', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Ashburn', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
29095143	Muthusamy AK	Anand K	Muthusamy	AK	Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.	Janelia Research Campus	https://ror.org/013sk6x84	United_States	Ashburn	[{'name': 'United States Bureau of Reclamation', 'id': 'https://ror.org/00ezrrm21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Washington_D@C@', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'iResearch Atlanta', 'id': 'https://ror.org/05mmjzg49', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Decatur', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'National Weather Service', 'id': 'https://ror.org/00tgqzw13', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Silver_Spring', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'National Geodetic Survey', 'id': 'https://ror.org/02f762h70', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Silver_Spring', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'United States Pharmacopeial Convention', 'id': 'https://ror.org/03a7bpg58', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rockville', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Parker Hughes Cancer Center', 'id': 'https://ror.org/01ahys275', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Roseville', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'United States Marine Corps', 'id': 'https://ror.org/05av6m066', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Arlington', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Howard Hughes Medical Institute', 'id': 'https://ror.org/006w34k90', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chevy_Chase', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Janelia Research Campus', 'id': 'https://ror.org/013sk6x84', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Ashburn', 'country': 'United_States', 'string': 'Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, United States.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
29095143	Alves MR	Mariana Rp	Alves	MR	European Molecular Biology Laboratory, Heidelberg, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory, Heidelberg, Germany.'}]
